candidate_id,image_path,image_id,region,source_id,original_width,original_height,x1,y1,x2,y2,x1_pad,y1_pad,x2_pad,y2_pad,yolo_conf,yolo_class,crop_path,overlay_path,split,matched_gt_id,max_iou_with_gt,is_tp_iou03,is_tp_iou05,tile_touches_raster_edge,has_edge_object,valid_fraction,tile_std,tile_p2,tile_p98,tile_p98_minus_p2,n_objects,is_positive,bbox_w,bbox_h,bbox_area,bbox_area_norm,aspect_ratio,pad_w,pad_h,pad_area,pad_area_norm,bbox_touches_image_edge,pad_touches_image_edge,tp03,tp05,fp03,iou_bin
000451_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000451.png,000451,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.0,4.033349514007568,337.9623413085937,80.8116226196289,0.0,0.0,422.4529266357422,100.00619089603424,0.0624563544988632,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000451_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000451_p0004.jpg,val,,0.0,False,False,False,False,0.9600517749786376,16.160503387451172,138.0,207.0,69.0,0,False,337.9623413085937,76.77827310562134,25948.16494040642,0.024746098461538715,4.401796597374235,422.4529266357422,100.00619089603424,42247.90802572238,0.04029074480602492,True,True,False,False,True,0
000452_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000452.png,000452,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,853.9564208984375,345.74676513671875,1024.0,889.5369262695312,811.4455261230469,209.7992248535156,1024.0,1024.0,0.084852211177349,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000452_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000452_p0001.jpg,val,,0.0,False,False,False,False,0.9621593952178956,15.116846084594728,135.0,207.0,72.0,0,False,170.0435791015625,543.7901611328125,92468.02527923882,0.08818438079761393,3.197945867794403,212.55447387695312,814.2007751464844,173062.0173914684,0.16504480113169517,True,True,False,False,True,0
000453_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000453.png,000453,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,744.0299072265625,0.1845214813947677,1023.2666015625,230.99282836914065,674.2207336425781,0.0,1024.0,288.6949050910771,0.1391428858041763,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000453_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000453_p0001.jpg,val,,0.0,False,False,False,False,0.9999914169311525,11.625531196594238,153.0,201.0,48.0,0,False,279.2366943359375,230.80830688774589,64450.14864060876,0.06146445144711376,1.2098208166820654,349.7792663574219,288.6949050910771,100979.49210388248,0.09630154810322045,True,True,False,False,True,0
000453_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000453.png,000453,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.8205932378768921,251.6385803222656,148.18019104003906,436.203857421875,0.0,205.49726104736328,185.0200904905796,482.3451766967773,0.1265340894460678,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000453_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000453_p0002.jpg,val,,0.0,False,False,False,False,0.9999914169311525,11.625531196594238,153.0,201.0,48.0,0,False,147.35959780216217,184.5652770996094,27197.465001643053,0.025937523843424848,1.252482226148566,185.0200904905796,276.847915649414,51222.426405582926,0.048849512487013746,True,True,False,False,True,0
000453_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000453.png,000453,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,461.00927734375,0.0,1024.0,240.24917602539065,320.2615966796875,0.0,1024.0,300.3114700317383,0.0628259778022766,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000453_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000453_p0003.jpg,val,,0.0,False,False,False,False,0.9999914169311525,11.625531196594238,153.0,201.0,48.0,0,False,562.99072265625,240.24917602539065,135258.0572281033,0.12899213526544887,2.3433617212354165,703.7384033203125,300.3114700317383,211340.71441891138,0.2015502113522638,True,True,False,False,True,0
000453_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000453.png,000453,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,738.9461059570312,94.32742309570312,793.1148681640625,157.97903442382812,725.4039154052734,78.41452026367188,806.6570587158203,173.89193725585938,0.0585241615772247,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000453_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000453_p0004.jpg,val,,0.0,False,False,False,False,0.9999914169311525,11.625531196594238,153.0,201.0,48.0,0,False,54.16876220703125,63.651611328125,3447.9289981275797,0.003288201330306606,1.1750612111986352,81.25314331054688,95.4774169921875,7757.840245787054,0.0073984529931898635,False,False,False,False,True,0
000453_p0005,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000453.png,000453,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.0,585.10107421875,691.1529541015625,1019.5321044921876,0.0,476.4933166503906,863.9411926269531,1024.0,0.0501827038824558,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000453_p0005.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000453_p0005.jpg,val,,0.0,False,False,False,False,0.9999914169311525,11.625531196594238,153.0,201.0,48.0,0,False,691.1529541015625,434.4310302734376,300258.2899268717,0.286348619391319,1.590938275441651,863.9411926269531,547.5066833496094,473013.5769842891,0.451100899681367,True,True,False,False,True,0
000454_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000454.png,000454,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,605.3668212890625,619.7083740234375,719.7086181640625,678.853515625,576.7813720703125,604.9220886230469,748.2940673828125,693.6398010253906,0.1218410655856132,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000454_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000454_p0001.jpg,val,000454:0,0.1138249654526702,False,False,False,False,0.999992847442627,14.30336570739746,145.0,209.0,64.0,1,True,114.341796875,59.1451416015625,6762.761767148972,0.006449472205304119,1.933240732523317,171.5126953125,88.71771240234375,15216.213976085186,0.014511312461934267,False,False,False,False,True,0.1-0.3
000454_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000454.png,000454,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,186.98556518554688,935.4192504882812,285.84405517578125,1024.0,162.27094268798828,913.2740631103516,310.55867767333984,1024.0,0.065590851008892,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000454_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000454_p0002.jpg,val,000454:0,0.0,False,False,False,False,0.999992847442627,14.30336570739746,145.0,209.0,64.0,1,True,98.85848999023438,88.58074951171875,8756.959138931707,0.008351287020618159,1.116026795157744,148.28773498535156,110.72593688964844,16419.29838549695,0.015658663163659048,True,True,False,False,True,0
000455_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000455.png,000455,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,334.9766540527344,897.0389404296875,468.4732360839844,1023.4338989257812,301.6025085449219,865.4402008056641,501.8473815917969,1024.0,0.0770185366272926,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000455_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000455_p0001.jpg,val,000455:0,0.0,False,False,True,True,0.7557907104492188,13.640326499938965,148.0,209.0,61.0,1,True,133.49658203125,126.39495849609375,16873.29494521022,0.01609162802239439,1.0561859714948656,200.244873046875,158.55979919433594,31750.786860007793,0.030279909954078477,True,True,False,False,True,0
000456_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000456.png,000456,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,620.6126098632812,286.0473022460937,783.76904296875,417.3333129882813,579.8235015869141,253.22579956054688,824.5581512451172,450.1548156738281,0.2265721708536148,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000456_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000456_p0001.jpg,val,000456:0,0.5526003698362468,True,True,False,False,0.9999709129333496,19.62802124023437,120.0,219.0,99.0,1,True,163.15643310546875,131.2860107421876,21420.157229341585,0.02042785380300673,1.2427556613466346,244.73464965820312,196.92901611328125,48195.353766018525,0.0459626710567651,False,False,True,True,False,0.5+
000456_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000456.png,000456,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,236.46728515625,724.3438720703125,365.6090393066406,809.482421875,204.18184661865237,703.0592346191406,397.8944778442383,830.7670593261719,0.1738875359296798,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000456_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000456_p0002.jpg,val,000456:0,0.0,False,False,False,False,0.9999709129333496,19.62802124023437,120.0,219.0,99.0,1,True,129.14175415039062,85.1385498046875,10994.94166759774,0.01048559347877287,1.5168423052383309,193.7126312255859,127.70782470703125,24738.618752094913,0.023592585327238954,False,False,False,False,True,0
000456_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000456.png,000456,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,272.0118408203125,256.0435485839844,1012.0296020507812,804.38427734375,87.00740051269531,118.95836639404295,1024.0,941.4694595336914,0.0979442968964576,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000456_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000456_p0003.jpg,val,000456:0,0.0955253933769067,False,False,False,False,0.9999709129333496,19.62802124023437,120.0,219.0,99.0,1,True,740.0177612304688,548.3407287597656,405781.87848828547,0.38698375557735964,1.3495582626230178,936.9925994873047,822.5110931396484,770686.8072680638,0.7349842140846861,False,True,False,False,True,0-0.1
000456_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000456.png,000456,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,141.3837890625,264.1205139160156,1024.0,542.529296875,0.0,194.51831817626956,1024.0,612.1314926147461,0.0763474553823471,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000456_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000456_p0004.jpg,val,000456:0,0.1577453810215893,False,False,False,False,0.9999709129333496,19.62802124023437,120.0,219.0,99.0,1,True,882.6162109375,278.4087829589844,245728.1051069796,0.23434458265970193,3.1702168356790974,1024.0,417.61317443847656,427635.890625,0.40782536566257477,True,True,False,False,True,0.1-0.3
000456_p0005,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000456.png,000456,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,239.3662109375,725.7254028320312,493.8386840820313,811.9122924804688,175.7480926513672,704.1786804199219,557.4568023681641,833.4590148925781,0.0651650056242942,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000456_p0005.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000456_p0005.jpg,val,000456:0,0.0,False,False,False,False,0.9999709129333496,19.62802124023437,120.0,219.0,99.0,1,True,254.4724731445313,86.1868896484375,21932.190961472694,0.020916167222473806,2.952565920205994,381.7087097167969,129.28033447265625,49347.42966331355,0.047061376250566056,False,False,False,False,True,0
000458_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000458.png,000458,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,186.6729431152344,937.0299072265624,319.42926025390625,1024.0,153.4838638305664,915.2873840332032,352.6183395385742,1024.0,0.1988924890756607,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000458_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000458_p0001.jpg,val,000458:0,0.7586475035072988,True,True,False,True,0.9999775886535645,13.178834915161133,156.0,212.0,56.0,2,True,132.75631713867185,86.97009277343761,11545.829217810196,0.011010960786638447,1.5264594173138362,199.1344757080078,108.71261596679676,21648.429783394073,0.020645551474947045,True,True,True,True,False,0.5+
000458_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000458.png,000458,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,424.4906311035156,4.396081447601318,565.2610473632812,78.6635971069336,389.2980270385742,0.0,600.4536514282227,97.23047602176666,0.0943463072180748,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000458_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000458_p0002.jpg,val,000458:0,0.0,False,False,False,True,0.9999775886535645,13.178834915161133,156.0,212.0,56.0,2,True,140.77041625976562,74.26751565933228,10454.669093942866,0.009970349401419512,1.8954507231059743,211.15562438964844,97.23047602176666,20530.761874078882,0.019579660295561678,False,True,False,False,True,0
000458_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000458.png,000458,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,430.2687072753906,0.0,503.7723083496094,66.55357360839844,411.892807006836,0.0,522.1482086181641,83.19196701049805,0.0665286555886268,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000458_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000458_p0003.jpg,val,000458:0,0.0,False,False,False,True,0.9999775886535645,13.178834915161133,156.0,212.0,56.0,2,True,73.50360107421875,66.55357360839844,4891.927324575372,0.004665305447173473,1.104427562473419,110.25540161132807,83.19196701049805,9172.363733578817,0.008747447713450257,True,True,False,False,True,0
000459_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000459.png,000459,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,556.1193237304688,761.0965576171875,1008.7625122070312,1019.5687255859376,442.9585266113281,696.478515625,1024.0,1024.0,0.0849696919322013,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000459_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000459_p0001.jpg,val,000459:0,0.0,False,False,False,True,0.9999775886535645,14.919461250305176,148.0,217.0,69.0,1,True,452.6431884765625,258.4721679687501,116995.66624182469,0.11157576202566594,1.7512260296098423,581.0414733886719,327.521484375,190303.56584769487,0.1814876230694722,False,True,False,False,True,0
000459_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000459.png,000459,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,386.3470764160156,318.39813232421875,1022.7913818359376,1024.0,227.2360000610352,141.99766540527344,1024.0,1024.0,0.0745190680027008,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000459_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000459_p0002.jpg,val,000459:0,0.0060881842349291,False,False,False,True,0.9999775886535645,14.919461250305176,148.0,217.0,69.0,1,True,636.444305419922,705.6018676757812,449076.2905759123,0.42827252442923763,1.1086623945990521,796.7639999389648,882.0023345947266,702747.7080671996,0.6701924400970455,True,True,False,False,True,0-0.1
000459_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000459.png,000459,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,120.25721740722656,895.3820190429688,418.0285034179688,1024.0,45.814395904541016,863.2275238037109,492.4713249206543,1024.0,0.0509041883051395,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000459_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000459_p0003.jpg,val,000459:0,0.8312490429268119,True,True,False,True,0.9999775886535645,14.919461250305176,148.0,217.0,69.0,1,True,297.77128601074224,128.61798095703125,38298.74159368035,0.03652452620857272,2.3151606314689532,446.6569290161133,160.77247619628906,71810.14048815065,0.06848348664107384,True,True,True,True,False,0.5+
000460_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000460.png,000460,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,338.18133544921875,522.6871948242188,539.2942504882812,700.6935424804688,287.9031066894531,478.18560791015625,589.5724792480469,745.1951293945312,0.3155533373355865,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000460_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000460_p0001.jpg,val,000460:0,0.7535895878552833,True,True,False,False,0.9999747276306152,17.333051681518555,135.0,212.0,77.0,1,True,201.1129150390625,178.00634765625,35799.37547260523,0.034140944931607464,1.1298075472422693,301.66937255859375,267.009521484375,80548.59481336176,0.0768171260961168,False,False,True,True,False,0.5+
000460_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000460.png,000460,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,873.5853271484375,49.37773513793945,1024.0,247.3076629638672,835.9816589355469,0.0,1024.0,296.7901449203491,0.1798299551010131,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000460_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000460_p0002.jpg,val,000460:0,0.0,False,False,False,False,0.9999747276306152,17.333051681518555,135.0,212.0,77.0,1,True,150.4146728515625,197.92992782592773,29771.565341470297,0.02839237722537069,1.3158950790742066,188.01834106445312,296.7901449203491,55801.99069220267,0.05321692532749431,True,True,False,False,True,0
000460_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000460.png,000460,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,305.3285217285156,408.7711486816406,819.7531127929688,703.036376953125,176.72237396240234,335.2048416137696,948.359260559082,776.6026840209961,0.0840650796890258,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000460_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000460_p0003.jpg,val,000460:0,0.1782172228243125,False,False,False,False,0.9999747276306152,17.333051681518555,135.0,212.0,77.0,1,True,514.4245910644531,294.2652282714844,151377.2697180463,0.14436461421780233,1.7481664214497448,771.6368865966797,441.3978424072265,340598.8568656041,0.3248203819900552,False,False,False,False,True,0.1-0.3
000460_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000460.png,000460,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.0,475.5674743652344,656.66357421875,1012.1680908203124,0.0,341.41732025146484,820.8294677734375,1024.0,0.0758959576487541,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000460_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000460_p0004.jpg,val,000460:0,0.076562524704873,False,False,False,False,0.9999747276306152,17.333051681518555,135.0,212.0,77.0,1,True,656.66357421875,536.600616455078,352366.07872937614,0.33604247925698866,1.2237473347623766,820.8294677734375,682.5826797485352,560283.9777293568,0.534328439454419,True,True,False,False,True,0-0.1
000460_p0005,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000460.png,000460,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,5.41357421875,884.2315673828125,239.247802734375,1024.0,0.0,849.2894592285156,297.70635986328125,1024.0,0.0529265590012073,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000460_p0005.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000460_p0005.jpg,val,000460:0,0.0,False,False,False,False,0.9999747276306152,17.333051681518555,135.0,212.0,77.0,1,True,233.834228515625,139.7684326171875,32682.643611878157,0.031168597804906994,1.6730117390389203,297.70635986328125,174.71054077148438,52012.439122824,0.04960292732508087,True,True,False,False,True,0
000461_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000461.png,000461,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,797.7461547851562,694.18798828125,907.2531127929688,837.4952392578125,770.3694152832031,658.3611755371094,934.629852294922,873.3220520019531,0.0502708479762077,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000461_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000461_p0001.jpg,val,000461:0,0.7059486987635003,True,True,False,False,0.9421043395996094,13.82469367980957,150.0,209.0,59.0,1,True,109.5069580078125,143.3072509765625,15693.141114905477,0.014966145625024296,1.3086588613514276,164.26043701171886,214.96087646484375,35309.567508537344,0.03367382765630469,False,False,True,True,False,0.5+
000463_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000463.png,000463,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,480.57958984375,374.4048461914063,1023.0613403320312,781.0267944335938,344.9591522216797,272.7493591308594,1024.0,882.6822814941406,0.098154179751873,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000463_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000463_p0001.jpg,val,000463:0,0.0,False,False,False,True,1.0,14.932592391967772,143.0,207.0,64.0,1,True,542.4817504882812,406.62194824218744,220584.98626937714,0.2103662359899303,1.3341182216882561,679.0408477783203,609.9329223632812,414169.3686894709,0.3949826895613393,True,True,False,False,True,0
000463_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000463.png,000463,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,0.0,943.533203125,254.2799835205078,1024.0,0.0,923.41650390625,317.8499794006348,1024.0,0.0718332231044769,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000463_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000463_p0002.jpg,val,000463:0,0.0,False,False,False,True,1.0,14.932592391967772,143.0,207.0,64.0,1,True,254.2799835205078,80.466796875,20461.09578332305,0.019513221534083414,3.160060961734508,317.8499794006348,100.58349609375,31970.462161442272,0.03048940864700534,True,True,False,False,True,0
000464_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000464.png,000464,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,186.17025756835935,172.2413330078125,326.318359375,297.7843933105469,151.13323211669922,140.8555679321289,361.35538482666016,329.17015838623047,0.5910066962242126,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000464_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000464_p0001.jpg,val,000464:0,0.7669453196096004,True,True,False,True,0.9999818801879884,20.36443901062012,117.0,222.0,105.0,2,True,140.14810180664065,125.54306030273438,17594.621596424844,0.016779538723397106,1.1163349170291668,210.22215270996094,188.31459045410156,39587.89859195589,0.03775396212764348,False,False,True,True,False,0.5+
000464_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000464.png,000464,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,836.97802734375,191.15478515625,1023.3284301757812,444.43408203125,790.3904266357422,127.8349609375,1024.0,507.75390625,0.2609481811523437,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000464_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000464_p0002.jpg,val,000464:1,0.7305459065909964,True,True,False,True,0.9999818801879884,20.36443901062012,117.0,222.0,105.0,2,True,186.35040283203125,253.279296875,47198.699001669884,0.04501218700568188,1.3591561543513042,233.6095733642578,379.9189453125,88752.70272745192,0.08464117310280983,True,True,True,True,False,0.5+
000464_p0003,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000464.png,000464,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,742.90771484375,99.57950592041016,1022.68212890625,438.59130859375,672.964111328125,14.826555252075195,1024.0,523.344259262085,0.0819184035062789,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000464_p0003.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000464_p0003.jpg,val,000464:1,0.5729670067917112,True,True,False,True,0.9999818801879884,20.36443901062012,117.0,222.0,105.0,2,True,279.7744140625,339.01180267333984,94846.82845320553,0.09045298428841164,1.2117326875988257,351.035888671875,508.51770401000977,178507.96413253527,0.17023846066716697,True,True,True,True,False,0.5+
000464_p0004,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000464.png,000464,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,198.6417236328125,220.93017578125,311.16558837890625,291.96051025390625,170.51075744628906,203.17259216308597,339.2965545654297,309.7180938720703,0.0757268592715263,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000464_p0004.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000464_p0004.jpg,val,000464:0,0.5601992827783918,True,True,False,True,0.9999818801879884,20.36443901062012,117.0,222.0,105.0,2,True,112.52386474609375,71.03033447265625,7992.607749070972,0.007622344731398556,1.5841663365587952,168.78579711914062,106.54550170898435,17983.367435409684,0.017150275645646747,False,False,True,True,False,0.5+
000465_p0001,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000465.png,000465,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,5.251733303070068,131.447509765625,401.8201293945313,450.889892578125,0.0,51.5869140625,500.96222841739655,530.75048828125,0.5694469809532166,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000465_p0001.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000465_p0001.jpg,val,000465:0,0.757053312578037,True,True,False,False,0.9999639987945556,25.77537727355957,89.0,227.0,138.0,1,True,396.56839609146124,319.4423828125,126680.75339558769,0.12081218089636582,1.241439512815778,500.96222841739655,479.16357421875,240042.85191706958,0.22892270271021803,False,True,True,True,False,0.5+
000465_p0002,datasets/dataset_yolo_bbox_v3i_li_archaeological_object_merged/images/val/000465.png,000465,025_ШУМГОРА,025_ШУМГОРА|Li|03_Шумгора_Li_карты_g.tif,1024,1024,1.292626976966858,939.0530395507812,222.8637237548828,1024.0,0.0,917.8162994384766,278.2564979493618,1024.0,0.0610706731677055,0,04_detection_yolo/reports/proposals/v3i_conf005/crops/000465_p0002.jpg,04_detection_yolo/reports/proposals/v3i_conf005/overlays/000465_p0002.jpg,val,000465:0,0.0,False,False,False,False,0.9999639987945556,25.77537727355957,89.0,227.0,138.0,1,True,221.57109677791595,84.94696044921875,18821.791194683647,0.017949858851131102,2.6083463799787285,278.2564979493618,106.18370056152344,29546.304657553195,0.028177551896622844,True,True,False,False,True,0
